Originating URL,Crawl date,Alternate URL
https://iprice.my/jingle/makeup/eyes/eyeshadows/,12/5/18,https://iprice.co.id/jingle/makeup/mata/eye-shadow/
https://iprice.my/lacoste/clothing/sportswear/tracksuits/,12/5/18,https://iprice.co.id/lacoste/pakaian/olahraga/tracksuit/
https://iprice.my/lp-support/medical-supplies/injury-support/,12/5/18,https://iprice.co.id/lp-support/alat-medis/terapi-cedera/
https://iprice.my/miniso/makeup/,12/5/18,https://iprice.co.id/miniso/makeup/
https://iprice.my/tic-toc/,12/5/18,https://iprice.co.id/tic-toc/
https://iprice.my/wyeth-s26/,12/5/18,https://iprice.co.id/wyeth-s26/
https://iprice.my/miniso/makeup/,12/5/18,https://iprice.ph/miniso/makeup/
https://iprice.my/anello/bags/women/backpacks/,12/5/18,https://ipricethailand.com/anello/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87/%E0%B9%80%E0%B8%9B%E0%B8%AA%E0%B8%B0%E0%B8%9E%E0%B8%B2%E0%B8%A2%E0%B8%AB%E0%B8%A5%E0%B8%87/
https://iprice.my/dc/bags/backpacks/,12/5/18,https://ipricethailand.com/dc/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/%E0%B9%80%E0%B8%9B%E0%B8%AA%E0%B8%B0%E0%B8%9E%E0%B8%B2%E0%B8%A2%E0%B8%AB%E0%B8%A5%E0%B8%87/
https://iprice.my/h-m/clothing/t-shirts/,12/5/18,https://ipricethailand.com/h-m/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B9%80%E0%B8%AA%E0%B8%AD%E0%B8%A2%E0%B8%94/
https://iprice.my/miniso/makeup/,12/5/18,https://ipricethailand.com/miniso/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%87/
https://iprice.my/nian-jeep/shoes/sandals/,12/5/18,https://ipricethailand.com/nian-jeep/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B9%81%E0%B8%95%E0%B8%B0/
https://iprice.my/twitter/,12/5/18,https://ipricethailand.com/twitter/
https://iprice.my/yuebo/shoes/flats/,12/5/18,https://ipricethailand.com/yuebo/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%AA%E0%B8%99%E0%B9%81%E0%B8%9A%E0%B8%99/
https://iprice.my/klasse14/,12/5/18,https://iprice.sg/klasse14/
https://iprice.my/lacoste/clothing/sportswear/tracksuits/,12/5/18,https://iprice.sg/lacoste/clothing/sportswear/tracksuits/
https://iprice.my/miniso/makeup/,12/5/18,https://iprice.sg/miniso/makeup/
https://iprice.my/h-m/clothing/t-shirts/,12/5/18,https://iprice.vn/h-m/quan-ao/ao-thun/
https://iprice.my/miniso/makeup/,12/5/18,https://iprice.vn/miniso/trang-diem/
https://iprice.my/nike/zoom/shoes/sports/football-futsal/,12/5/18,https://iprice.vn/nike/zoom/giay-dep/the-thao/da-bong/
https://iprice.my/adidas/original/bags/waist/,12/4/18,https://iprice.co.id/adidas/original/tas/pinggang/
https://iprice.my/home/bath-body/,12/4/18,https://iprice.co.id/home/perlengkapan-mandi-tubuh/
https://iprice.my/miniso/dental-care/toothbrushes/,12/4/18,https://iprice.co.id/miniso/perawatan-mulut/sikat-gigi/
https://iprice.my/bags/men/cooler/,12/4/18,https://iprice.ph/bags/men/cooler/
https://iprice.my/funny/groceries/,12/4/18,https://iprice.ph/funny/groceries/
https://iprice.my/safari/toys/action-figures/,12/4/18,https://iprice.ph/safari/toys/action-figures/
https://iprice.my/bags/men/cooler/,12/4/18,https://ipricethailand.com/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/%E0%B9%80%E0%B8%81%E0%B8%9A%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%A2%E0%B8%99/
https://iprice.my/jaditoner/computing/accessories/ink-cartridges/,12/4/18,https://ipricethailand.com/jaditoner/%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B8%84%E0%B8%AD%E0%B8%A1%E0%B8%9E%E0%B8%A7%E0%B9%80%E0%B8%95%E0%B8%AD%E0%B8%A3/%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1/%E0%B8%95%E0%B8%A5%E0%B8%9A%E0%B8%AB%E0%B8%A1%E0%B8%81/
https://iprice.my/jreka/clothing/pants/harem/,12/4/18,https://ipricethailand.com/jreka/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%87/%E0%B8%AE%E0%B8%B2%E0%B9%80%E0%B8%A3%E0%B8%A1/
https://iprice.my/bags/men/cooler/,12/4/18,https://iprice.sg/bags/men/cooler/
https://iprice.my/es/women/,12/3/18,https://iprice.co.id/es/wanita/
https://iprice.my/es/women/,12/3/18,https://iprice.ph/es/women/
https://iprice.my/burberry/toys/,12/2/18,https://iprice.co.id/burberry/mainan/
https://iprice.my/converse/watches/,11/26/18,https://iprice.co.id/converse/jam-tangan/
https://iprice.my/converse/watches/,11/26/18,https://ipricethailand.com/converse/%E0%B8%99%E0%B8%B2%E0%B8%AC%E0%B8%81%E0%B8%B2%E0%B8%82%E0%B8%AD%E0%B8%A1%E0%B8%AD/
https://iprice.my/skmei/toys/,11/26/18,https://iprice.vn/skmei/do-choi/
https://iprice.my/dolce-gabbana/shoes/platforms/,11/25/18,https://ipricethailand.com/dolce-gabbana/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%AA%E0%B8%99%E0%B8%95%E0%B8%81/
https://iprice.my/the-fix/shoes/sandals/,11/24/18,https://iprice.sg/the-fix/shoes/sandals/
https://iprice.my/hugo-boss/shoes/men/loafers/,11/23/18,https://iprice.co.id/hugo-boss/sepatu/pria/loafer/
https://iprice.my/hugo-boss/shoes/men/loafers/,11/23/18,https://iprice.ph/hugo-boss/shoes/men/loafers/
https://iprice.my/hugo-boss/shoes/men/loafers/,11/23/18,https://iprice.hk/hugo-boss/shoes/men/loafers/
https://iprice.my/logan/clothing/,11/22/18,https://iprice.ph/logan/clothing/
https://iprice.my/meyer/appliances/,11/22/18,https://ipricethailand.com/meyer/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%8A%E0%B9%84%E0%B8%9F%E0%B8%9F%E0%B8%B2/
https://iprice.my/logan/clothing/,11/22/18,https://iprice.vn/logan/quan-ao/
https://iprice.my/mdi/kitchen-dining/tableware/,11/18/18,https://iprice.ph/mdi/kitchen-dining/tableware/
https://iprice.my/converse/star-player/clothing/,11/17/18,https://iprice.co.id/converse/star-player/pakaian/
https://iprice.my/missoni-home/kitchen-dining/linen/cloth-napkins/,11/17/18,https://iprice.co.id/missoni-home/dapur-ruang-makan/linen/serbet/
https://iprice.my/pretty/clothing/women/,11/16/18,https://iprice.co.id/pretty/pakaian/wanita/
https://iprice.my/tomei/skin-care/,11/16/18,https://iprice.co.id/tomei/perawatan-kulit/
https://iprice.my/tomei/skin-care/,11/16/18,https://iprice.ph/tomei/skin-care/
https://iprice.my/adidas/superstar/makeup/,11/16/18,https://ipricethailand.com/adidas/superstar/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%87/
https://iprice.my/guerlain/skin-care/eyes/,11/16/18,https://ipricethailand.com/guerlain/%E0%B8%9C%E0%B8%A5%E0%B8%95%E0%B8%A0%E0%B8%93%E0%B8%91%E0%B8%94%E0%B9%81%E0%B8%A5%E0%B8%9C%E0%B8%A7/%E0%B8%94%E0%B8%A7%E0%B8%87%E0%B8%95%E0%B8%B2/
https://iprice.my/superdry/clothing/women/sweaters/,11/16/18,https://iprice.sg/superdry/clothing/women/sweaters/
https://iprice.my/guerlain/skin-care/eyes/,11/16/18,https://iprice.vn/guerlain/cham-soc-da/mat/
https://iprice.my/sorel/groceries/food-cupboard/,11/13/18,https://iprice.ph/sorel/groceries/food-cupboard/
https://iprice.my/xiao/toys/,11/13/18,https://iprice.ph/xiao/toys/
https://iprice.my/xiao/toys/,11/13/18,https://iprice.vn/xiao/do-choi/
https://iprice.my/mageline/groceries/,11/9/18,https://iprice.sg/mageline/groceries/
https://iprice.my/bh-cosmetics/makeup/face/blushers/,11/4/18,https://iprice.co.id/bh-cosmetics/makeup/wajah/perona-pipi/
https://iprice.my/bonia/bags/travel/,11/4/18,https://iprice.co.id/bonia/tas/travel/
https://iprice.my/adidas/clothing/underwear/briefs/,11/4/18,https://iprice.ph/adidas/clothing/underwear/briefs/
https://iprice.my/avon/clothing/men/raglans/,11/4/18,https://iprice.ph/avon/clothing/men/raglans/
https://iprice.my/jakemy/home-improvement/garage-storage/,11/4/18,https://ipricethailand.com/jakemy/%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B8%94%E0%B9%81%E0%B8%A5%E0%B8%A3%E0%B8%81%E0%B8%A9%E0%B8%B2%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%8B%E0%B8%AD%E0%B8%A1%E0%B9%81%E0%B8%8B%E0%B8%A1%E0%B8%9A%E0%B8%B2%E0%B8%99/%E0%B8%97%E0%B9%80%E0%B8%81%E0%B8%9A%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B8%A2%E0%B8%B2%E0%B8%99%E0%B8%A2%E0%B8%99%E0%B8%95/
https://iprice.my/adidas/clothing/underwear/briefs/,11/4/18,https://iprice.sg/adidas/clothing/underwear/briefs/
https://iprice.my/adidas/clothing/underwear/briefs/,11/4/18,https://iprice.vn/adidas/quan-ao/do-lot/quan-lot-brief/
https://iprice.my/eom/bags/backpacks/,11/4/18,https://iprice.vn/eom/tui/ba-lo/
https://iprice.my/salomon/clothing/men/t-shirts/,11/3/18,https://iprice.ph/salomon/clothing/men/t-shirts/
https://iprice.my/sni/clothing/underwear/socks/,11/2/18,https://iprice.co.id/sni/pakaian/dalam/kaos-kaki/
https://iprice.my/element/clothing/men/hoodies-and-sweatshirts/,11/2/18,https://iprice.ph/element/clothing/men/hoodies-and-sweatshirts/
https://iprice.my/death-note/toys/action-figures/,10/31/18,https://iprice.co.id/death-note/mainan/action-figure/
https://iprice.my/death-note/toys/action-figures/,10/31/18,https://iprice.vn/death-note/do-choi/nhan-vat/
https://iprice.my/guou/watches/analogue/,10/29/18,https://ipricethailand.com/guou/%E0%B8%99%E0%B8%B2%E0%B8%AC%E0%B8%81%E0%B8%B2%E0%B8%82%E0%B8%AD%E0%B8%A1%E0%B8%AD/%E0%B8%99%E0%B8%B2%E0%B8%AC%E0%B8%81%E0%B8%B2%E0%B8%AD%E0%B8%99%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%81/
https://iprice.my/ff/shoes/,10/28/18,https://iprice.co.id/ff/sepatu/
https://iprice.my/bounabay/medical-supplies/blood-pressure/,10/28/18,https://iprice.ph/bounabay/medical-supplies/blood-pressure/
https://iprice.my/ff/shoes/,10/28/18,https://iprice.ph/ff/shoes/
https://iprice.my/ff/shoes/,10/28/18,https://ipricethailand.com/ff/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/
https://iprice.my/kaao/,10/28/18,https://ipricethailand.com/kaao/
https://iprice.my/ff/shoes/,10/28/18,https://iprice.vn/ff/giay-dep/
https://iprice.my/converse/clothing/formal-wear/pants/,10/27/18,https://iprice.vn/converse/quan-ao/trang-phuc-cong-so/quan-dai/
https://iprice.my/mon-purse/men/,9/22/18,https://iprice.co.id/mon-purse/pria/
https://iprice.my/primera/makeup/face/,9/19/18,https://ipricethailand.com/primera/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%87/%E0%B9%83%E0%B8%9A%E0%B8%AB%E0%B8%99%E0%B8%B2/
https://iprice.my/primera/makeup/face/,9/19/18,https://iprice.vn/primera/trang-diem/mat/
https://iprice.my/kamera-foto/compact/,9/6/18,https://iprice.co.id/kamera-foto/compact/
https://iprice.my/globe/action-sports/,9/5/18,https://iprice.ph/globe/action-sports/
https://iprice.my/other/shoes/boots/,9/5/18,https://ipricethailand.com/other/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B8%9A%E0%B8%97/
https://iprice.my/shein/clothing/women/jeans/ripped/,9/2/18,https://iprice.ph/shein/clothing/women/jeans/ripped/
https://iprice.my/ikea/kitchen-dining/linen/cloth-napkins/,9/1/18,https://iprice.co.id/ikea/dapur-ruang-makan/linen/serbet/
https://iprice.my/ikea/kitchen-dining/linen/cloth-napkins/,9/1/18,https://ipricethailand.com/ikea/%E0%B8%AB%E0%B8%AD%E0%B8%87%E0%B8%84%E0%B8%A3%E0%B8%A7%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%AB%E0%B8%AD%E0%B8%87%E0%B8%A3%E0%B8%9A%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3/%E0%B8%9C%E0%B8%B2%E0%B8%81%E0%B8%99%E0%B9%80%E0%B8%9B%E0%B8%AD%E0%B8%99%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B8%9C%E0%B8%B2%E0%B8%9B%E0%B9%82%E0%B8%95%E0%B8%B0/%E0%B8%9C%E0%B8%B2%E0%B9%80%E0%B8%8A%E0%B8%94%E0%B8%9B%E0%B8%B2%E0%B8%81/
https://iprice.my/brother/skin-care/face/toners/,8/30/18,https://iprice.ph/brother/skin-care/face/toners/
https://iprice.my/tauntte/shoes/sneakers/,8/28/18,https://iprice.sg/tauntte/shoes/sneakers/
https://iprice.my/aidis/watches/digital/,8/27/18,https://iprice.co.id/aidis/jam-tangan/digital/
https://iprice.my/audio-technica/computing/accessories/microphones/,8/27/18,https://iprice.ph/audio-technica/computing/accessories/microphones/
https://iprice.my/aidis/watches/digital/,8/27/18,https://iprice.sg/aidis/watches/digital/
https://iprice.my/versace/camera-photo/accessories/bags/,8/13/18,https://iprice.co.id/versace/kamera-foto/aksesoris/tas/
https://iprice.my/barneys-originals/clothing/men/jackets/,8/9/18,https://iprice.hk/barneys-originals/clothing/men/jackets/
https://iprice.my/oukitel/watches/,8/9/18,https://iprice.hk/oukitel/watches/
https://iprice.my/gianni-feraud/clothing/men/formal-wear/jackets/,8/7/18,https://iprice.ph/gianni-feraud/clothing/men/formal-wear/jackets/
https://iprice.my/mistral/computing/hardware/,8/6/18,https://iprice.sg/mistral/computing/hardware/
https://iprice.my/erpstore/shoes/sandals/gladiator/,8/3/18,https://iprice.vn/erpstore/giay-dep/xang-dan/day/
https://iprice.my/dizoon/,8/2/18,https://iprice.sg/dizoon/
https://iprice.my/compare/philips-55pft6100s,5/26/18,https://iprice.ph/compare/philips-55pft6100s/
https://iprice.my/compare/philips-55pft6100s,5/26/18,https://iprice.sg/compare/philips-55pft6100s/
https://iprice.my/rosegal/shoes/sneakers/slip-on/,4/6/18,https://iprice.hk/rosegal/shoes/sneakers/slip-on/
https://iprice.my/sgn-giancarlo-paoli/shoes/sandals/,3/11/18,https://iprice.co.id/sgn-giancarlo-paoli/sepatu/sandal/
https://iprice.my/sgn-giancarlo-paoli/shoes/sandals/,3/11/18,https://iprice.ph/sgn-giancarlo-paoli/shoes/sandals/
https://iprice.my/sgn-giancarlo-paoli/shoes/sandals/,3/11/18,https://ipricethailand.com/sgn-giancarlo-paoli/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B9%81%E0%B8%95%E0%B8%B0/
https://iprice.my/sgn-giancarlo-paoli/shoes/sandals/,3/11/18,https://iprice.sg/sgn-giancarlo-paoli/shoes/sandals/
https://iprice.my/sgn-giancarlo-paoli/shoes/sandals/,3/11/18,https://iprice.vn/sgn-giancarlo-paoli/giay-dep/xang-dan/
https://iprice.my/sgn-giancarlo-paoli/shoes/sandals/,3/11/18,https://iprice.hk/sgn-giancarlo-paoli/shoes/sandals/
https://iprice.my/cockcon/clothing/pants/leggings/,3/8/18,https://iprice.co.id/cockcon/pakaian/celana/legging/
https://iprice.my/nk/shoes/sports/running/,3/7/18,https://iprice.ph/nk/shoes/sports/running/
https://iprice.my/microtex/car-accessories/,2/21/18,https://iprice.ph/microtex/car-accessories/
https://iprice.my/ayana/clothing/,2/11/18,https://iprice.co.id/ayana/pakaian/
https://iprice.my/asics/gel/noosa/brown/%7B%7Burl%7D%7D,12/18/17,https://iprice.co.id/asics/gel/noosa/
https://iprice.my/asics/gel/noosa/brown/%7B%7Burl%7D%7D,12/18/17,https://iprice.ph/asics/gel/noosa/
https://iprice.my/asics/gel/noosa/brown/%7B%7Burl%7D%7D,12/18/17,https://ipricethailand.com/asics/gel/noosa/
https://iprice.my/asics/gel/noosa/brown/%7B%7Burl%7D%7D,12/18/17,https://iprice.sg/asics/gel/noosa/
